-0.841897,0.841667,-1,-1,-0.836502,-0.994585,-0.898137,-0.996575,-0.810999,-0.834684,-0.836524,-0.761496,0.44403,-0.814118,0.510436,-0.774669,-0.344164,0.788696,7
-0.438735,0.5,-0.333333,-1,-0.912548,-0.998977,-0.86087,-0.993353,-0.788278,-0.823339,-0.802651,-0.739673,0.358209,-0.755294,0.502846,-0.75405,-0.29926,0.876726,7
0.747036,0.116667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
-0.865613,-0.366667,-1,-1,-0.893536,-0.996042,-0.915528,-0.99748,-0.959205,-0.982172,-0.92489,-0.9735,0.496269,-0.562353,0.0512334,-0.92489,0.725541,-0.726463,3
0.264822,0.0416667,-1,-1,-0.958175,-0.999604,-0.980124,-0.999893,-0.921508,-0.896272,-0.91458,-0.953235,0.817164,-0.684706,-0.0777988,-0.904271,0.0714285,-0.27891,1
-0.644269,0.866667,-1,-1,-0.86692,-0.996288,-0.922981,-0.994844,-0.84818,-0.889789,-0.876289,-0.778644,0.33209,-0.835294,0.658444,-0.790869,0.0407988,0.799808,7
-0.146245,-0.0416667,-1,-1,-0.942966,-0.999574,-0.970186,-0.999487,-0.89827,-0.871961,-0.891016,-0.931411,0.817164,-0.677647,-0.089184,-0.88218,-0.0993827,-0.284666,1
0.114625,-0.816667,-1,-1,-0.96578,-0.998742,-0.97764,-0.999496,0.541957,0.411669,0.705449,0.491816,-0.723881,0.411765,-0.278937,0.705449,-0.504447,-0.786405,2
0.644269,0.5,-1,-0.790875,-0.995354,-0.744099,-0.991241,-0.327653,-0.359806,-0.222386,-0.409197,0.231343,-0.0729412,-0.468691,-0.222386,-0.440472,-0.637624,,6
0.754941,0.25,-1,-1,-0.904943,-0.993868,-0.597516,-0.955246,-0.413891,-0.474878,-0.307806,-0.468433,0.0597015,-0.0894118,-0.267552,-0.307806,-0.383167,-0.744192,6
-0.12253,-0.0916667,-0.333333,-1,-0.908745,-0.997917,-0.900621,-0.997535,-0.699458,-0.743922,-0.620029,-0.741231,0.264925,-0.284706,-0.16129,-0.620029,-0.226499,-0.708978,5
-0.952569,-0.691667,-1,-1,-0.958175,-0.999783,-0.940373,-0.999487,0.614253,0.567261,0.755523,0.507404,-0.171642,0.322353,-0.696395,0.755523,-0.605772,-0.679814,2
0.304348,-0.55,-1,-1,-0.946768,-0.998417,-0.967702,-0.999524,0.357088,0.207455,0.605302,0.236165,-0.798507,0.774118,-0.787476,0.605302,-0.367052,-0.729704,2
-0.675889,-0.6,-1,-1,-0.874525,-0.992942,-0.908075,-0.998755,-0.695843,-0.696921,-0.618557,-0.777085,0.563433,-0.294118,-0.449715,-0.618557,-0.109716,-0.542239,1
0.486166,-0.0583333,-1,-1,-0.912548,-0.99808,-0.942857,-0.99805,-0.461916,-0.476499,-0.387334,-0.52767,0.395522,-0.251765,-0.347249,-0.387334,-0.457052,-0.618352,4
0.383399,-0.258333,-1,-1,-0.86692,-0.998439,-0.935404,-0.99906,-0.227989,-0.265802,-0.113402,-0.314108,0.160448,-0.00470584,-0.506641,-0.113402,-0.462759,-0.651487,4
-0.826087,0.341667,-1,-1,-0.908745,-0.998196,-0.590062,-0.991551,-0.40976,-0.445705,-0.32106,-0.469992,0.231343,-0.171765,-0.309298,-0.32106,-0.469092,-0.691902,6
-0.731225,-0.2,-1,-1,-0.30038,-0.969815,-0.560248,-0.974686,-0.867286,-0.893031,-0.837997,-0.873733,0.447761,-0.564706,0.104364,-0.837997,0.349912,-0.814926,3
-0.177866,-0.575,-1,-1,-0.942966,-0.999664,-0.947826,-0.998798,0.763491,0.714749,0.860089,0.705378,-0.231343,0.143529,-0.347249,0.860089,-0.675549,-0.741885,2
-0.849802,0.025,-1,-1,-0.954373,-0.999821,-0.972671,-0.999653,-0.958688,-0.983793,-0.91458,-0.981294,0.481343,-0.515294,-0.00948765,-0.91458,0.658466,-0.694097,5
0.667984,0.175,-1,-1,-0.657795,-0.984583,-0.893168,-0.995293,-0.629744,-0.703404,-0.500736,-0.696025,0.0410448,-0.0305883,-0.343454,-0.500736,-0.0731391,-0.705055,4
-0.44664,-0.15,-1,-1,-0.95057,-0.999514,-0.967702,-0.999781,-0.923573,-0.896272,-0.916053,-0.957911,0.83209,-0.682353,-0.0967742,-0.905744,0.160053,-0.26369,1
0.391304,0.416667,-1,-1,-0.707224,-0.996509,-0.885714,-0.997857,-0.15466,-0.21718,0.0029456,-0.262666,-0.0335821,0.218824,-0.669829,0.0029456,-0.386015,-0.664371,6
0.826087,0.366667,-1,-1,-0.920152,-0.998742,-0.873292,-0.996872,-0.785696,-0.818477,-0.820324,-0.717849,0.373134,-0.851765,0.643264,-0.733432,-0.225175,0.774946,7
0.826087,0.366667,-1,-1,-0.920152,-0.998742,-0.873292,-0.996872,-0.785696,-0.818477,-0.820324,-0.717849,0.373134,-0.851765,0.643264,-0.733432,-0.225175,0.774946,7
0.818182,-0.0666667,-1,-1,-0.954373,-0.999821,-0.982609,-0.999781,-0.918926,-0.896272,-0.908689,-0.951676,0.798507,-0.668235,-0.085389,-0.902798,0.0634921,-0.30976,1
-0.272727,0.875,-0.333333,-1,-0.878327,-0.994562,-0.910559,-0.998654,-0.825458,-0.860616,-0.857143,-0.758379,0.369403,-0.847059,0.639469,-0.771723,-0.105507,0.783341,7
0.976285,0.7,-0.333333,-1,-0.897338,-0.995899,-0.875776,-0.996367,-0.827007,-0.865478,-0.846834,-0.769291,0.347015,-0.790588,0.571158,-0.782032,-0.117902,0.840628,7
-0.272727,0.133333,-1,-1,-0.790875,-0.992767,-0.840994,-0.995361,-0.89259,-0.905997,-0.868925,-0.90491,0.541045,-0.597647,0.0626186,-0.868925,-0.301058,-0.67107,3
-0.304348,0.75,-1,-1,-0.904943,-0.997005,-0.935404,-0.997713,-0.80377,-0.844408,-0.835052,-0.731878,0.324627,-0.84,0.673624,-0.746686,-0.107977,0.800133,7
0.41502,0.258333,-1,-1,-0.787072,-0.988378,-0.421118,-0.986444,-0.421637,-0.479741,-0.329897,-0.463757,0.0820896,-0.16,-0.176471,-0.329897,-0.417787,-0.762013,6
0.913043,0.291667,-1,-1,-0.958175,-0.999335,-0.967702,-0.999524,-0.813581,-0.836305,-0.83947,-0.764614,0.451493,-0.816471,0.506641,-0.777614,-0.338975,0.78236,7
-0.826087,-0.0166667,-1,-1,-0.965779,-0.999843,-0.982609,-0.999781,-0.99277,-1,-0.979381,-1,0.615672,-0.670588,0.104364,-0.979381,0.555556,-0.681103,3
-0.375494,-0.366667,-1,0.669202,0.155563,1,1,-0.0596437,-0.142626,0.0471282,-0.0943102,-0.205224,-0.00235291,-0.13852,0.0471282,-0.387437,-0.791142,,3
0.438735,-0.166667,-1,-1,-0.954373,-0.999373,-0.952795,-0.999268,-0.920475,-0.899514,-0.907216,-0.954793,0.787313,-0.654118,-0.0967742,-0.902798,0.132275,-0.335496,1
-0.41502,0.908333,-1,-1,-0.8327,-0.996065,-0.90559,-0.998037,-0.705138,-0.752026,-0.762887,-0.599376,0.25,-0.943529,0.916509,-0.621502,-0.165565,0.75256,7
-0.992095,-0.275,-1,-1,-0.863118,-0.998656,-0.952795,-0.999204,-0.756261,-0.732577,-0.724595,-0.812938,0.753731,-0.527059,-0.267552,-0.724595,-0.286553,-0.43467,1
-0.304348,0.533333,-0.333333,-1,-0.813688,-0.996235,-0.858385,-0.99737,-0.139169,-0.19611,0.0147276,-0.248636,0.204706,-0.681214,0.0147276,-0.399531,-0.656439,,6
0.810277,-0.991667,-1,-1,-0.939164,-0.999451,-0.92795,-0.998593,0.659695,0.564019,0.793815,0.607171,-0.522388,0.298824,-0.301708,0.793815,-0.58465,-0.773259,2
0.525692,-0.0583333,-1,-1,-0.897338,-0.999126,-0.937888,-0.998691,-0.960754,-0.985413,-0.926362,-0.9735,0.485075,-0.562353,0.0626186,-0.926362,0.673545,-0.744969,3
-0.620553,0.908333,-1,-0.790875,-0.996695,-0.908075,-0.997484,-0.71495,-0.777958,-0.751105,-0.616524,0.141791,-0.842353,0.863378,-0.637702,-0.108383,0.834911,,7
-0.541502,-0.366667,-1,-0.235741,-0.828827,-0.408696,-0.898971,-0.761425,-0.821718,-0.689249,-0.780203,0.175373,-0.334118,0.00948768,-0.689249,0.304086,-0.789781,,3
0.146245,-0.491667,-1,-1,-0.935361,-0.998977,-0.925466,-0.999166,-0.634392,-0.65316,-0.530191,-0.727202,0.421642,-0.150588,-0.537002,-0.530191,-0.098148,-0.584898,1
-0.328063,0.466667,-1,-1,-0.923954,-0.998548,-0.935404,-0.998918,-0.808417,-0.829822,-0.863034,-0.73032,0.458955,-0.952941,0.719165,-0.745214,-0.0733418,0.673973,7
-0.185771,0.5,-1,-1,-0.779468,-0.996019,-0.831056,-0.995811,-0.120578,-0.192869,0.0500737,-0.233048,-0.11194,0.289412,-0.703985,0.0500737,-0.376826,-0.671551,6
-0.146245,-0.166667,-1,-1,-0.901141,-0.997804,-0.932919,-0.997876,-0.194423,-0.251216,-0.0500735,-0.293843,0.0186567,0.145882,-0.605313,-0.0500735,-0.402215,-0.664573,4
-0.367589,-0.533333,-1,-1,-0.942966,-0.999073,-0.960248,-0.999158,0.7134,0.638574,0.835052,0.653936,-0.395522,0.251765,-0.354839,0.835052,-0.6229,-0.755908,2
-1,-0.416667,-1,-1,-0.1673,-0.460622,-0.587578,-0.703731,-0.702556,-0.795786,-0.594993,-0.727202,-0.0708955,-0.150588,-0.0360531,-0.594993,0.190564,-0.796609,3
-0.6917,0.0916667,-1,-1,-0.980989,-0.999726,-0.990062,-0.999752,-0.982959,-0.998379,-0.952872,-1,0.55597,-0.588235,0.0322581,-0.952872,1,-0.668264,5
0.818182,0.558333,-0.333333,-1,-0.931559,-0.999731,-0.950311,-0.998226,-0.779499,-0.818477,-0.811487,-0.708496,0.328358,-0.837647,0.666034,-0.724595,-0.198193,0.802711,7
0.786561,-0.516667,-1,-1,-0.752852,-0.907374,-0.806211,-0.947487,-0.845598,-0.899514,-0.787923,-0.855027,0.246269,-0.423529,0.0815939,-0.787923,0.208562,-0.811202,3
-0.335968,0.575,-1,-1,-0.692015,-0.991279,-0.729193,-0.993756,-0.183062,-0.23825,-0.0368188,-0.286048,0.0261194,0.157647,-0.631879,-0.0368188,-0.399638,-0.659096,6
-0.264822,0.958333,-1,-1,-0.840304,-0.996734,-0.878261,-0.998886,-0.6819,-0.724473,-0.739323,-0.58067,0.272388,-0.936471,0.882353,-0.603829,-0.2504,0.746984,7
0.114625,-0.258333,-1,-1,-0.954373,-0.999462,-0.937888,-0.998691,-0.690163,-0.682334,-0.622975,-0.769291,0.623134,-0.341176,-0.434535,-0.622975,-0.156011,-0.522929,1
-0.288538,-0.0916667,-1,-1,-0.904943,-0.998127,-0.972671,-0.998886,-0.76504,-0.836305,-0.658321,-0.809821,0.100746,-0.169412,-0.180266,-0.658321,0.124316,-0.726909,3
-0.731225,-0.158333,-0.333333,-1,-0.939163,-0.999402,-0.975155,-0.999765,-0.774335,-0.823339,-0.683358,-0.82385,0.257463,-0.247059,-0.214421,-0.683358,-0.014948,-0.69417,5
-0.857708,-0.858333,-1,-1,-0.920152,-0.997423,-0.950311,-0.998289,0.554867,0.401945,0.739323,0.504287,-0.884328,0.515294,-0.282732,0.739323,-0.464911,-0.79244,2
0.794466,-0.908333,-1,-1,-0.923954,-0.998264,-0.937888,-0.998592,-0.307514,-0.376013,-0.166421,-0.39205,-0.0261194,0.103529,-0.491461,-0.166421,-0.361052,-0.690888,4
-0.367589,-0.275,-0.333333,-1,-0.91635,-0.999134,-0.915528,-0.995341,-0.708753,-0.693679,-0.656848,-0.778644,0.679104,-0.418824,-0.366224,-0.656848,-0.221707,-0.491231,1
-0.201581,0.6,-1,-1,-0.954373,-0.998467,-0.940373,-0.99871,-0.863672,-0.89141,-0.91458,-0.78332,0.432836,-0.948235,0.73814,-0.795287,0.183652,0.688518,7
-0.699605,-0.166667,-1,-1,-0.95057,-0.999246,-0.960248,-0.99938,-0.915828,-0.897893,-0.89838,-0.951676,0.764925,-0.632941,-0.108159,-0.895434,0.125838,-0.372667,1
0.802372,-0.225,-1,-1,-0.965779,-0.998895,-0.873292,-0.997055,-0.724245,-0.76175,-0.653903,-0.763055,0.320896,-0.334118,-0.13852,-0.653903,-0.248935,-0.699987,5
-0.960474,-0.108333,-1,-1,-0.996198,-0.999726,-0.997516,-0.999804,-0.999484,-1,-0.998527,-1,0.664179,-0.731765,0.1537,-0.998527,-0.777778,-0.681103,3
0.114625,0.425,-1,-1,-0.828897,-0.997782,-0.898137,-0.99478,-0.518719,-0.539708,-0.440353,-0.582229,0.369403,-0.247059,-0.328273,-0.440353,-0.413585,-0.630284,6
-0.12253,-0.45,-1,-1,-0.935361,-0.998842,-0.947826,-0.998832,0.500646,0.36953,0.659794,0.455963,-0.716418,0.381176,-0.237192,0.659794,-0.499714,-0.791999,2
0.992095,-0.466667,-1,-1,-0.954373,-0.999462,-0.960248,-0.999444,0.234702,0.0502431,0.536082,0.0911925,-1,1,-0.946869,0.536082,-0.242637,-0.727305,2
0.802372,0.533333,-1,-1,-0.714829,-0.995406,-0.816149,-0.996757,-0.334882,-0.380875,-0.21944,-0.413874,0.13806,-0.0258823,-0.449715,-0.21944,-0.419444,-0.667105,6
-0.343874,-0.575,-1,-1,-0.95057,-0.99901,-0.957764,-0.998886,-0.14898,-0.220421,0.0103093,-0.250195,-0.0970149,0.228235,-0.620493,0.0103093,-0.393643,-0.680884,4
-0.960474,-0.0916667,-1,-1,-0.977186,-0.999821,-0.97764,-0.999888,-0.983992,-0.996759,-0.960236,-0.996882,0.574627,-0.618824,0.0626186,-0.960236,1,-0.668644,3
0.897233,-0.508333,-1,-1,-0.927757,-0.998563,-0.816149,-0.996027,-0.442809,-0.468395,-0.359352,-0.507405,0.313433,-0.204706,-0.339658,-0.359352,-0.451898,-0.64619,4
-0.778656,-0.166667,-1,-1,-0.973384,-0.999514,-0.972671,-0.999781,-0.924606,-0.899514,-0.916053,-0.957911,0.817164,-0.677647,-0.089184,-0.908689,0.128307,-0.279355,1
-0.312253,-0.133333,-1,-1,-0.885932,-0.996325,-0.813665,-0.993925,-0.692745,-0.688817,-0.628866,-0.764614,0.597015,-0.357647,-0.381404,-0.628866,-0.205275,-0.521669,1
0.185771,-0.35,-1,-1,-0.425855,-0.990769,-0.967702,-0.999438,-0.557965,-0.601297,-0.456554,-0.624318,0.227612,-0.145882,-0.347249,-0.456554,-0.297455,-0.665036,4
-0.0355731,0.0416667,-1,-1,-0.961977,-0.997789,-0.970186,-0.998076,-0.984508,-0.998379,-0.960236,-0.996882,0.567164,-0.616471,0.0664137,-0.960236,0.972222,-0.68667,3
0.565217,0.108333,-1,-1,-0.977186,-0.998959,-0.985093,-0.999473,-0.993803,-0.998379,-0.985272,-0.998441,0.634328,-0.694118,0.12334,-0.985272,0.481481,-0.681103,5
-0.857708,0.441667,-1,-1,-0.961977,-0.999306,-0.962733,-0.9991,-0.801704,-0.820097,-0.854197,-0.728761,0.477612,-0.941176,0.681214,-0.743741,-0.137696,0.672773,7
0.486166,0.0916667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
0.549407,0.25,-1,-1,-0.863118,-0.988796,-0.485714,-0.856263,-0.409243,-0.461912,-0.315169,-0.45908,0.115672,-0.145882,-0.233397,-0.313697,-0.44992,-0.782224,6
0.581028,-0.375,-1,-0.34981,-0.550881,-0.607453,-0.847741,-0.813065,-0.871961,-0.736377,-0.83788,0.201493,-0.324706,-0.032258,-0.736377,0.261891,-0.771483,,3
0.217391,-0.866667,-1,-1,-0.927757,-0.999515,-0.935404,-0.999637,0.917377,0.933549,0.942563,0.872175,0.16791,-0.162353,-0.259962,0.942563,-0.803055,-0.69867,2
-0.928854,0.491667,-1,-1,-0.81749,-0.985928,-0.888199,-0.996169,-0.540408,-0.572123,-0.455081,-0.600935,0.302239,-0.218824,-0.305503,-0.455081,-0.38859,-0.656138,6
-0.44664,-0.341667,-1,-1,-0.809886,-0.995817,-0.771429,-0.995277,-0.684482,-0.679092,-0.614138,-0.764614,0.604478,-0.324706,-0.442125,-0.614138,-0.159027,-0.522603,1
-0.12253,-0.941667,-1,-1,-0.942966,-0.998606,-0.97764,-0.999598,0.586367,0.492707,0.724595,0.527669,-0.485075,0.301176,-0.343454,0.724595,-0.573485,-0.763849,2
0.486166,0.108333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
-0.15415,-0.00833333,-1,-1,-0.935361,-0.998797,-0.95528,-0.999038,-0.907565,-0.876823,-0.904271,-0.940764,0.850746,-0.698824,-0.089184,-0.888071,0.00202823,-0.234437,1
0.201581,0.508333,-1,-1,-0.768061,-0.996407,-0.667081,-0.994035,-0.254841,-0.309562,-0.138439,-0.326578,0.0522388,-0.00235291,-0.40038,-0.138439,-0.454558,-0.704539,6
-0.470356,-0.2,-0.333333,-1,-0.923954,-0.993666,-0.950311,-0.996303,-0.975213,-0.996759,-0.939617,-0.992206,0.511194,-0.56,0.0322581,-0.939617,0.962963,-0.698608,3
-0.0671937,0.0583333,-1,-1,-0.946768,-0.998954,-0.967702,-0.999589,-0.950426,-0.974068,-0.904271,-0.976617,0.488806,-0.503529,-0.0360531,-0.904271,0.558995,-0.673329,5
-0.533597,0.00833333,-1,-1,-0.992395,-0.99994,-0.990062,-0.999957,-0.994836,-1,-0.985272,-1,0.630597,-0.689412,0.119545,-0.985272,0.777778,-0.681103,3
-0.960474,0.716667,-1,-1,-0.855513,-0.989722,-0.823603,-0.981956,-0.797057,-0.833063,-0.82327,-0.734996,0.354478,-0.814118,0.601518,-0.749632,-0.20932,0.815799,7
-0.873518,0.608333,-1,-1,-0.863118,-0.997414,-0.903106,-0.998914,-0.201652,-0.257699,-0.0559646,-0.303196,0.0261194,0.150588,-0.620493,-0.0559646,-0.394658,-0.661957,6
-0.0909091,0.441667,-1,-1,-0.847909,-0.995728,-0.525466,-0.934957,-0.557965,-0.580227,-0.496318,-0.602494,0.373134,-0.336471,-0.187856,-0.4919,-0.498557,-0.721753,6
0.0434783,0.425,-1,-1,-0.828897,-0.988998,-0.612422,-0.897219,-0.584818,-0.602917,-0.530191,-0.625877,0.410448,-0.376471,-0.16129,-0.5243,-0.487844,-0.722516,6
-0.0909091,-0.641667,-1,-1,-0.958175,-0.999106,-0.922981,-0.99866,0.517687,0.411669,0.671576,0.454404,-0.548507,0.36,-0.373814,0.671576,-0.535562,-0.762335,2
-0.41502,-0.6,-1,-1,-0.927757,-0.998439,-0.868323,-0.996319,-0.6504,-0.67423,-0.544919,-0.739673,0.391791,-0.148235,-0.510436,-0.544919,-0.0811452,-0.594455,1
-0.407115,-0.35,-1,-1,-0.927757,-0.998079,-0.853416,-0.996461,-0.765556,-0.811994,-0.675994,-0.816056,0.272388,-0.251765,-0.222011,-0.675994,-0.0539094,-0.68696,5
0.407115,0.258333,-1,-1,-0.86692,-0.997363,-0.371429,-0.991446,-0.438162,-0.494327,-0.34757,-0.480904,0.100746,-0.169412,-0.180266,-0.34757,-0.420697,-0.763969,6
0.12253,-0.925,-1,-1,-0.923954,-0.998487,-0.942857,-0.99866,0.775368,0.703404,0.891016,0.719408,-0.395522,0.237647,-0.332068,0.891016,-0.637049,-0.759175,2
-0.44664,0.408333,-0.333333,-1,-0.91635,-0.998865,-0.865839,-0.997307,-0.688613,-0.732577,-0.715758,-0.618083,0.264925,-0.792941,0.658444,-0.639175,-0.345235,0.846004,7
-0.43083,0.525,-1,-1,-0.779468,-0.995291,-0.793789,-0.995158,-0.152595,-0.220421,0.00883659,-0.259548,-0.0708955,0.237647,-0.662239,0.00883659,-0.381494,-0.669739,6
0.794466,-0.141667,-1,-1,-0.973384,-0.999873,-0.962733,-0.999824,-0.917893,-0.897893,-0.901325,-0.954793,0.779851,-0.637647,-0.11575,-0.901325,0.134921,-0.364631,1
-0.256917,-0.283333,-1,-1,-0.958175,-0.998923,-0.965217,-0.999343,-0.726827,-0.776337,-0.631811,-0.780203,0.238806,-0.216471,-0.244782,-0.631811,-0.105012,-0.690152,5
0.683794,0.533333,-1,-1,-0.942966,-0.998672,-0.910559,-0.998606,-0.350891,-0.400324,-0.240059,-0.421668,0.119403,-0.0517647,-0.388994,-0.240059,-0.419403,-0.683447,6
-0.0988142,0.433333,-1,-1,-0.927757,-0.998443,-0.78882,-0.998528,-0.723212,-0.787682,-0.748159,-0.63523,0.134328,-0.790588,0.787476,-0.655376,-0.100116,0.863791,7
0.715415,0.391667,-0.333333,-1,-0.942966,-0.998895,-0.950311,-0.999215,-0.168603,-0.235008,-0.0029455,-0.281372,-0.0559701,0.254118,-0.703985,-0.0029455,-0.362007,-0.663025,6
0.478261,0.491667,-1,-1,-0.86692,-0.998032,-0.908075,-0.998407,-0.318358,-0.354943,-0.204713,-0.404521,0.197761,-0.0305883,-0.502846,-0.204713,-0.415385,-0.644812,6
0.351779,0.433333,-1,-1,-0.802281,-0.996608,-0.818634,-0.995567,-0.214562,-0.264182,-0.0721649,-0.318784,0.0746269,0.131765,-0.639469,-0.0721649,-0.389057,-0.648595,6
-0.517787,0.766667,-1,-1,-0.828897,-0.98846,-0.925466,-0.996474,-0.907049,-0.928687,-0.938144,-0.853468,0.488806,-0.863529,0.544592,-0.861561,0.1863,0.709269,7
-0.818182,-0.966667,-1,-1,-0.942966,-0.998606,-0.950311,-0.999215,-0.0229796,-0.110211,0.159057,-0.133281,-0.246269,0.367059,-0.6926,0.159057,-0.39546,-0.691373,4
0.833992,-0.558333,-1,-1,-0.931559,-0.998387,-0.965217,-0.999701,0.294087,0.126418,0.572901,0.158223,-0.902985,0.905882,-0.893738,0.572901,-0.301579,-0.726277,2
-0.00395257,-0.108333,0.333333,-1,-0.882129,-0.996915,-0.845963,-0.9863,-0.682933,-0.685575,-0.615611,-0.752143,0.548507,-0.338824,-0.362429,-0.615611,-0.219203,-0.551163,1
0.98419,-0.866667,-1,-1,-0.912548,-0.998797,-0.95528,-0.999166,0.900336,0.901135,0.929308,0.865939,0.0671642,-0.148235,-0.180266,0.929308,-0.79106,-0.738092,2
0.541502,-0.0166667,-1,-1,-0.942966,-0.999126,-0.970186,-0.999744,-0.911696,-0.884927,-0.902798,-0.946999,0.824627,-0.672941,-0.104364,-0.891016,0.0802469,-0.291081,1
-0.549407,-0.883333,-1,-1,-0.946768,-0.998988,-0.982609,-0.999527,0.564679,0.426256,0.740795,0.508963,-0.787313,0.477647,-0.320683,0.740795,-0.48918,-0.78267,2
0.699605,0.316667,-1,-1,-0.942966,-0.999216,-0.913043,-0.999396,-0.768655,-0.813614,-0.792342,-0.700701,0.283582,-0.795294,0.643264,-0.717231,-0.198487,0.843301,7
-0.407115,-0.208333,-1,-1,-0.874525,-0.992852,-0.900621,-0.994635,-0.948877,-0.985413,-0.895434,-0.970382,0.399254,-0.468235,-0.00189751,-0.895434,0.807143,-0.735209,3
-0.557312,-0.116667,-1,-1,-0.969582,-0.999582,-0.982609,-0.999909,-0.911696,-0.888169,-0.901325,-0.94544,0.802239,-0.665882,-0.0929791,-0.893962,0.0207231,-0.30826,1
0.0434783,-0.241667,-1,0.509506,-0.244551,0.336646,-0.29594,-0.386006,-0.453809,-0.301915,-0.410756,0.00373133,-0.188235,-0.0512334,-0.301915,-0.204217,-0.789359,,3
0.470356,-0.791667,-1,-1,-0.973384,-0.999494,-0.97764,-0.999598,-0.895172,-0.930308,-0.827688,-0.93297,0.391791,-0.388235,-0.12334,-0.827688,0.297314,-0.682076,5
0.12253,-0.891667,-1,-1,-0.912548,-0.99817,-0.960248,-0.998354,0.779499,0.716369,0.877762,0.733437,-0.335821,0.155294,-0.259962,0.877762,-0.661206,-0.766673,2
-0.422925,-0.0166667,-1,-1,-0.984791,-0.99994,-0.995031,-0.999957,-0.99277,-1,-0.979381,-1,0.615672,-0.670588,0.104364,-0.979381,1,-0.681103,3
-0.241107,-0.0416667,-1,-1,-0.927757,-0.999246,-0.95528,-0.998782,-0.909631,-0.888169,-0.893962,-0.946999,0.787313,-0.64,-0.119545,-0.889543,0.103175,-0.353313,1
0.849802,-0.708333,-1,-1,-0.920152,-0.998742,-0.940373,-0.99914,0.598244,0.471637,0.761414,0.544817,-0.716418,0.423529,-0.305503,0.761414,-0.518556,-0.782043,2
0.280632,0.291667,-1,-1,-0.878327,-0.997789,-0.890683,-0.998483,-0.763491,-0.820097,-0.783505,-0.688231,0.201493,-0.776471,0.696395,-0.705449,-0.107573,0.86682,7
0.549407,-0.216667,-1,-1,-0.745247,-0.968412,-0.836025,-0.979226,-0.942164,-0.975689,-0.889543,-0.965705,0.41791,-0.470588,-0.0170778,-0.889543,0.772097,-0.718386,3
0.849802,-0.358333,-1,-1,-0.977186,-0.99991,-0.980124,-0.999893,-0.829073,-0.889789,-0.720177,-0.886204,0.19403,-0.174118,-0.267552,-0.720177,0.28355,-0.695299,5
-0.865613,-0.733333,-1,-1,-0.870722,-0.996426,-0.930435,-0.998235,-0.0978569,-0.199352,0.0942563,-0.204988,-0.320896,0.397647,-0.666034,0.0942563,-0.32977,-0.703316,4
-0.541502,-0.266667,-1,-1,-0.946768,-0.998327,-0.95528,-0.999487,-0.971598,-0.998379,-0.926362,-0.993765,0.473881,-0.512941,-0.00569258,-0.926362,0.972222,-0.699686,3
0.960474,0.391667,-1,-1,-0.844106,-0.996432,-0.76646,-0.992882,-0.331268,-0.377634,-0.21944,-0.406079,0.134328,-0.0423529,-0.419355,-0.21944,-0.420274,-0.683836,6
0.920949,0.025,-0.333333,-1,-0.855513,-0.997724,-0.955279,-0.998946,-0.376711,-0.458671,-0.228277,-0.455963,-0.0970149,0.122353,-0.449715,-0.228277,-0.277431,-0.708284,4
-0.264822,0.775,-1,-1,-0.904943,-0.996288,-0.957764,-0.999204,-0.812548,-0.854133,-0.842415,-0.741231,0.320896,-0.835294,0.669829,-0.755523,-0.0847141,0.803792,7
0.98419,0.05,-1,-1,-0.939163,-0.998902,-0.972671,-0.998972,-0.989672,-0.995138,-0.976436,-0.998441,0.626866,-0.670588,0.0929791,-0.976436,0.5,-0.651963,5
0.328063,-0.225,-1,-1,-0.893536,-0.996426,-0.749068,-0.996747,-0.741802,-0.766613,-0.690722,-0.772408,0.414179,-0.430588,-0.0777988,-0.690722,-0.370575,-0.687658,5
-0.00395257,-0.0916667,-1,-1,-0.965779,-0.999036,-0.967702,-0.99914,-0.978828,-0.998379,-0.945508,-0.995323,0.526119,-0.571765,0.0360531,-0.945508,0.968254,-0.694097,3
-0.557312,0.816667,-1,-1,-0.813688,-0.995847,-0.845963,-0.997967,-0.796024,-0.824959,-0.820324,-0.74279,0.402985,-0.804706,0.537002,-0.756996,-0.304616,0.811289,7
-0.0988142,0.208333,-1,-1,-0.973384,-0.999214,-0.952795,-0.999067,-0.661761,-0.748784,-0.655376,-0.585347,-0.0410447,-0.625882,0.70019,-0.608247,-0.165345,0.976812,7
0.976285,0.35,-0.333333,-1,-0.851711,-0.9963,-0.893168,-0.998216,-0.208366,-0.272285,-0.0515463,-0.314108,-0.0261194,0.202353,-0.650854,-0.0515463,-0.363267,-0.665592,6
-0.72332,0.483333,-1,-1,-0.86692,-0.995033,-0.73913,-0.968855,-0.562613,-0.585089,-0.496318,-0.611847,0.373134,-0.315294,-0.222011,-0.496318,-0.467396,-0.65624,6
-0.114625,0.00833333,-1,-1,-0.969582,-0.999306,-0.982609,-0.99923,-0.981926,-1,-0.954345,-0.993765,0.537313,-0.6,0.0702087,-0.954345,1,-0.718188,3
